1950,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
1960,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
1960,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
1970,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
1970,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
1980,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
1980,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
1990,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
1990,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2000,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2000,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2010,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,2
2010,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2020,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2020,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2030,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2030,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2040,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2040,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2050,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2050,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2060,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2060,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2070,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2070,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2080,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2080,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2090,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2090,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2100,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2100,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2110,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2110,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2120,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2120,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2130,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2130,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2140,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2140,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2150,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2150,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2160,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2160,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2170,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2170,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2180,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2180,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2190,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2190,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2200,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2200,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2210,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2210,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2220,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2220,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2230,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2230,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2240,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2240,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2250,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2250,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2260,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2260,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2270,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2270,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2280,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2280,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2290,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2290,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,2
2300,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2300,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2310,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2310,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2320,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2320,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2330,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2330,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2340,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2340,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2350,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2350,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2360,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2360,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2370,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2370,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2380,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2380,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2390,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2390,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2400,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2400,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2410,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2410,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,2
2420,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2420,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2430,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,2
2430,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2440,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2440,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2450,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2450,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2460,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2460,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2470,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2470,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2480,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2480,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2490,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2490,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2500,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2500,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2510,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2510,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2520,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2520,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2530,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2530,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2540,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2540,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,2
2550,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2550,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2560,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2560,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2570,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2570,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2580,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2580,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2590,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2590,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2600,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2600,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2610,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2610,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2620,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2620,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2630,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2630,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2640,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2640,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2650,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2650,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2660,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2660,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2670,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2670,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2680,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2680,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2690,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2690,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2700,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2700,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2710,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2710,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2720,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2720,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2730,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2730,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2740,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2740,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2750,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2750,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2760,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2760,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,2
2770,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2770,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2780,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2780,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2790,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2790,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2800,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2800,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2810,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,2
2810,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2820,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2820,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2830,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2830,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2840,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2840,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2850,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2850,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2860,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2860,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2870,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2870,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2880,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,2
2880,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2890,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2890,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2900,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2900,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2910,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2910,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2920,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2920,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2930,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2930,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2940,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2940,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2950,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2950,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
2960,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2960,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2970,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2970,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2980,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
2980,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
2990,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
2990,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3000,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3000,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3010,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3010,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3020,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3020,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3030,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3030,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3040,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3040,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3050,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3050,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3060,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3060,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3070,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3070,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3080,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3080,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3090,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3090,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3100,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3100,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3110,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3110,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3120,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3120,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3130,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3130,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3140,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3140,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3150,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3150,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3160,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3160,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3170,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3170,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3180,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,2
3180,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3190,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3190,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3200,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3200,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3210,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3210,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3220,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3220,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,2
3230,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3230,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3240,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3240,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3250,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3250,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3260,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3260,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3270,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3270,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3280,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3280,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3290,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,2
3290,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3300,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3300,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3310,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3310,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3320,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3320,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3330,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3330,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3340,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3340,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3350,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3350,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3360,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3360,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3370,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3370,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3380,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3380,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3390,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3390,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3400,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3400,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3410,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3410,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3420,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3420,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,2
3430,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3430,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3440,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3440,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3450,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3450,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3460,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3460,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3470,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3470,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3480,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3480,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3490,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3490,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3500,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3500,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3510,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3510,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3520,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3520,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3530,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3530,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3540,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3540,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3550,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3550,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,2
3560,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3560,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3570,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3570,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3580,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3580,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3590,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3590,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3600,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3600,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3610,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3610,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3620,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3620,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3630,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3630,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3640,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3640,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3650,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3650,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3660,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,2
3660,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3670,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3670,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3680,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3680,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3690,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3690,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3700,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3700,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3710,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
3710,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3720,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3720,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,0
3730,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,0
3730,uZ6ut5Zch6ROY6O5AAAX,0.00,0.00,-186.73,1
3740,fYRx1xGm9HpSurU2AAAV,0.00,0.00,-130.30,1
